序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
5540,2024/12/25 20:25:17.321,271.22,272.55,273.34,274.14,272.41,272.02,272.61
5541,2024/12/25 20:25:19.087,271.22,272.50,273.33,274.09,272.39,272.03,272.62
5542,2024/12/25 20:25:20.837,271.22,272.46,273.31,274.13,272.35,272.03,272.65
5543,2024/12/25 20:25:22.604,271.21,272.46,273.28,274.23,272.35,272.07,272.63
5544,2024/12/25 20:25:24.354,271.23,272.44,273.28,274.27,272.42,272.07,272.64
5545,2024/12/25 20:25:26.120,271.23,272.47,273.30,274.28,272.41,272.06,272.66
5546,2024/12/25 20:25:27.886,271.29,272.48,273.29,274.22,272.46,272.05,272.68
5547,2024/12/25 20:25:29.636,271.34,272.55,273.25,274.24,272.50,272.05,272.64
5548,2024/12/25 20:25:31.403,271.31,272.59,273.26,274.22,272.47,272.01,272.66
5549,2024/12/25 20:25:33.154,271.34,272.61,273.27,274.27,272.44,272.01,272.66
5550,2024/12/25 20:25:34.920,271.35,272.56,273.35,274.28,272.45,272.06,272.67
5551,2024/12/25 20:25:36.671,271.34,272.57,273.33,274.22,272.45,272.16,272.67
5552,2024/12/25 20:25:38.437,271.30,272.58,273.34,274.18,272.45,272.19,272.68
5553,2024/12/25 20:25:40.203,271.32,272.54,273.33,274.17,272.48,272.19,272.65
5554,2024/12/25 20:25:41.953,271.25,272.52,273.34,274.20,272.44,272.23,272.68
5555,2024/12/25 20:25:43.719,271.30,272.50,273.33,274.29,272.47,272.23,272.67
5556,2024/12/25 20:25:45.471,271.30,272.50,273.35,274.31,272.49,272.25,272.66
5557,2024/12/25 20:25:47.238,271.29,272.54,273.32,274.32,272.49,272.23,272.68
5558,2024/12/25 20:25:48.991,271.20,272.54,273.31,274.26,272.48,272.25,272.71
5559,2024/12/25 20:25:50.756,271.23,272.58,273.32,274.22,272.47,272.17,272.72
5560,2024/12/25 20:25:52.492,271.23,272.61,273.34,274.30,272.45,272.16,272.69
5561,2024/12/25 20:25:54.258,271.24,272.61,273.30,274.31,272.46,272.16,272.71
5562,2024/12/25 20:25:56.008,271.26,272.56,273.33,274.30,272.46,272.17,272.68
5563,2024/12/25 20:25:57.774,271.26,272.53,273.35,274.33,272.50,272.16,272.65
5564,2024/12/25 20:25:59.540,271.29,272.51,273.39,274.36,272.54,272.17,272.67
5565,2024/12/25 20:26:01.290,271.32,272.51,273.39,274.34,272.52,272.16,272.69
5566,2024/12/25 20:26:03.057,271.35,272.50,273.38,274.33,272.51,272.17,272.69
5567,2024/12/25 20:26:04.808,271.36,272.52,273.31,274.29,272.48,272.18,272.73
5568,2024/12/25 20:26:06.574,271.36,272.55,273.32,274.29,272.44,272.14,272.76
5569,2024/12/25 20:26:08.326,271.31,272.57,273.34,274.31,272.43,272.18,272.70
5570,2024/12/25 20:26:10.092,271.29,272.55,273.30,274.31,272.44,272.19,272.63
5571,2024/12/25 20:26:11.842,271.22,272.48,273.27,274.25,272.40,272.16,272.65
5572,2024/12/25 20:26:13.609,271.20,272.45,273.25,274.28,272.39,272.18,272.68
5573,2024/12/25 20:26:15.375,271.21,272.45,273.27,274.24,272.46,272.15,272.70
5574,2024/12/25 20:26:17.126,271.26,272.47,273.22,274.25,272.46,272.13,272.68
5575,2024/12/25 20:26:18.892,271.29,272.47,273.29,274.25,272.51,272.15,272.72
5576,2024/12/25 20:26:20.642,271.29,272.49,273.33,274.30,272.52,272.20,272.74
5577,2024/12/25 20:26:22.409,271.31,272.49,273.33,274.32,272.54,272.23,272.75
5578,2024/12/25 20:26:24.159,271.28,272.43,273.33,274.30,272.53,272.22,272.75
5579,2024/12/25 20:26:25.925,271.31,272.47,273.29,274.33,272.53,272.19,272.73
5580,2024/12/25 20:26:27.691,271.30,272.44,273.29,274.31,272.51,272.23,272.69
5581,2024/12/25 20:26:29.442,271.33,272.49,273.23,274.30,272.52,272.28,272.70
5582,2024/12/25 20:26:31.208,271.38,272.52,273.30,274.29,272.48,272.29,272.71
5583,2024/12/25 20:26:32.959,271.35,272.52,273.37,274.34,272.43,272.30,272.76
5584,2024/12/25 20:26:34.725,271.30,272.52,273.35,274.30,272.51,272.32,272.74
5585,2024/12/25 20:26:36.475,271.30,272.51,273.34,274.33,272.52,272.26,272.77
5586,2024/12/25 20:26:38.243,271.28,272.55,273.33,274.34,272.55,272.21,272.74
5587,2024/12/25 20:26:39.993,271.30,272.58,273.31,274.33,272.53,272.17,272.77
5588,2024/12/25 20:26:41.760,271.28,272.52,273.27,274.34,272.52,272.20,272.72
5589,2024/12/25 20:26:43.512,271.26,272.51,273.28,274.33,272.54,272.23,272.71
5590,2024/12/25 20:26:45.279,271.27,272.47,273.29,274.33,272.53,272.29,272.70
5591,2024/12/25 20:26:47.030,271.29,272.48,273.27,274.33,272.48,272.26,272.76
5592,2024/12/25 20:26:48.796,271.33,272.54,273.28,274.32,272.51,272.22,272.71
5593,2024/12/25 20:26:50.563,271.37,272.50,273.34,274.29,272.50,272.21,272.75
5594,2024/12/25 20:26:52.313,271.40,272.55,273.37,274.32,272.52,272.24,272.74
5595,2024/12/25 20:26:54.065,271.42,272.53,273.35,274.33,272.56,272.27,272.70
5596,2024/12/25 20:26:55.815,271.38,272.55,273.37,274.36,272.55,272.23,272.65
5597,2024/12/25 20:26:57.581,271.32,272.60,273.36,274.37,272.56,272.22,272.71
5598,2024/12/25 20:26:59.332,271.28,272.61,273.35,274.33,272.57,272.28,272.73
5599,2024/12/25 20:27:01.098,271.29,272.61,273.36,274.35,272.58,272.27,272.77
5600,2024/12/25 20:27:02.864,271.30,272.55,273.29,274.37,272.58,272.22,272.75
5601,2024/12/25 20:27:04.616,271.32,272.55,273.27,274.36,272.57,272.25,272.78
5602,2024/12/25 20:27:06.381,271.40,272.55,273.33,274.33,272.61,272.25,272.80
5603,2024/12/25 20:27:08.132,271.39,272.57,273.34,274.29,272.55,272.24,272.73
5604,2024/12/25 20:27:09.898,271.40,272.58,273.32,274.34,272.54,272.26,272.75
5605,2024/12/25 20:27:11.648,271.32,272.56,273.36,274.32,272.49,272.26,272.71
5606,2024/12/25 20:27:13.415,271.34,272.56,273.34,274.35,272.53,272.25,272.70
5607,2024/12/25 20:27:15.165,271.26,272.59,273.32,274.36,272.55,272.24,272.72
5608,2024/12/25 20:27:16.932,271.20,272.57,273.33,274.35,272.54,272.21,272.75
5609,2024/12/25 20:27:18.699,271.19,272.55,273.30,274.38,272.58,272.18,272.74
5610,2024/12/25 20:27:20.449,271.22,272.51,273.30,274.35,272.51,272.14,272.72
5611,2024/12/25 20:27:22.216,271.20,272.48,273.23,274.30,272.52,272.12,272.76
5612,2024/12/25 20:27:23.966,271.25,272.46,273.26,274.33,272.50,272.23,272.78
5613,2024/12/25 20:27:25.732,271.39,272.49,273.30,274.31,272.48,272.30,272.72
5614,2024/12/25 20:27:27.483,271.43,272.49,273.35,274.30,272.55,272.26,272.77
5615,2024/12/25 20:27:29.250,271.45,272.51,273.34,274.31,272.60,272.24,272.78
5616,2024/12/25 20:27:31.001,271.39,272.49,273.42,274.30,272.56,272.26,272.77
5617,2024/12/25 20:27:32.768,271.33,272.51,273.40,274.30,272.55,272.23,272.74
5618,2024/12/25 20:27:34.534,271.36,272.50,273.40,274.32,272.58,272.20,272.76
5619,2024/12/25 20:27:36.285,271.36,272.52,273.37,274.31,272.52,272.21,272.75
5620,2024/12/25 20:27:38.053,271.34,272.49,273.30,274.33,272.48,272.21,272.73
5621,2024/12/25 20:27:39.802,271.28,272.46,273.25,274.37,272.46,272.19,272.69
5622,2024/12/25 20:27:41.570,271.26,272.49,273.23,274.36,272.44,272.20,272.74
5623,2024/12/25 20:27:43.321,271.23,272.51,273.26,274.33,272.42,272.25,272.74
5624,2024/12/25 20:27:45.087,271.27,272.53,273.31,274.35,272.45,272.20,272.79
5625,2024/12/25 20:27:46.837,271.30,272.54,273.34,274.35,272.47,272.25,272.78
5626,2024/12/25 20:27:48.603,271.31,272.54,273.33,274.29,272.59,272.26,272.77
5627,2024/12/25 20:27:50.356,271.33,272.52,273.33,274.27,272.64,272.23,272.74
5628,2024/12/25 20:27:52.122,271.34,272.50,273.29,274.30,272.62,272.28,272.72
5629,2024/12/25 20:27:53.858,271.39,272.50,273.29,274.31,272.55,272.28,272.70
5630,2024/12/25 20:27:55.623,271.43,272.53,273.33,274.35,272.57,272.28,272.72
5631,2024/12/25 20:27:57.390,271.44,272.52,273.31,274.35,272.56,272.24,272.72
5632,2024/12/25 20:27:59.141,271.36,272.51,273.37,274.35,272.49,272.23,272.78
5633,2024/12/25 20:28:00.907,271.30,272.56,273.40,274.28,272.42,272.21,272.76
5634,2024/12/25 20:28:02.659,271.26,272.58,273.38,274.28,272.44,272.19,272.70
5635,2024/12/25 20:28:04.425,271.22,272.55,273.38,274.29,272.49,272.19,272.71
5636,2024/12/25 20:28:06.176,271.22,272.52,273.36,274.31,272.59,272.24,272.67
5637,2024/12/25 20:28:07.942,271.28,272.54,273.29,274.35,272.59,272.24,272.66
5638,2024/12/25 20:28:09.693,271.28,272.49,273.28,274.33,272.58,272.26,272.68
5639,2024/12/25 20:28:11.461,271.34,272.48,273.25,274.28,272.55,272.24,272.65
5640,2024/12/25 20:28:13.212,271.36,272.48,273.26,274.30,272.54,272.25,272.74
5641,2024/12/25 20:28:14.978,271.38,272.49,273.27,274.34,272.58,272.23,272.78
5642,2024/12/25 20:28:16.744,271.39,272.48,273.34,274.36,272.55,272.24,272.84
5643,2024/12/25 20:28:18.495,271.41,272.48,273.34,274.37,272.59,272.29,272.84
5644,2024/12/25 20:28:20.261,271.40,272.51,273.33,274.33,272.58,272.26,272.80
5645,2024/12/25 20:28:22.011,271.39,272.45,273.28,274.33,272.55,272.30,272.75
5646,2024/12/25 20:28:23.777,271.31,272.48,273.27,274.31,272.51,272.27,272.70
5647,2024/12/25 20:28:25.528,271.27,272.48,273.31,274.34,272.46,272.26,272.72
5648,2024/12/25 20:28:27.296,271.29,272.51,273.35,274.37,272.47,272.27,272.71
5649,2024/12/25 20:28:29.047,271.28,272.53,273.40,274.37,272.49,272.27,272.69
5650,2024/12/25 20:28:30.814,271.28,272.52,273.39,274.40,272.50,272.23,272.70
5651,2024/12/25 20:28:32.580,271.27,272.43,273.36,274.37,272.52,272.24,272.70
5652,2024/12/25 20:28:34.330,271.29,272.41,273.30,274.31,272.51,272.25,272.67
5653,2024/12/25 20:28:36.097,271.38,272.51,273.30,274.33,272.51,272.20,272.68
5654,2024/12/25 20:28:37.848,271.40,272.51,273.27,274.36,272.53,272.16,272.69
5655,2024/12/25 20:28:39.613,271.41,272.54,273.27,274.33,272.50,272.15,272.73
5656,2024/12/25 20:28:41.364,271.37,272.53,273.28,274.34,272.46,272.15,272.78
5657,2024/12/25 20:28:43.131,271.36,272.48,273.26,274.39,272.46,272.21,272.73
5658,2024/12/25 20:28:44.881,271.31,272.48,273.30,274.37,272.45,272.23,272.69
5659,2024/12/25 20:28:46.647,271.26,272.48,273.30,274.34,272.49,272.28,272.72
5660,2024/12/25 20:28:48.413,271.24,272.49,273.31,274.35,272.52,272.30,272.73
5661,2024/12/25 20:28:50.163,271.24,272.53,273.35,274.28,272.51,272.32,272.72
5662,2024/12/25 20:28:51.930,271.29,272.51,273.34,274.23,272.57,272.30,272.73
5663,2024/12/25 20:28:53.681,271.36,272.55,273.33,274.25,272.56,272.22,272.73
5664,2024/12/25 20:28:55.434,271.37,272.56,273.31,274.30,272.53,272.25,272.78
5665,2024/12/25 20:28:57.185,271.37,272.51,273.28,274.25,272.53,272.20,272.71
5666,2024/12/25 20:28:58.951,271.32,272.46,273.29,274.31,272.54,272.21,272.70
5667,2024/12/25 20:29:00.702,271.35,272.48,273.29,274.33,272.52,272.21,272.71
5668,2024/12/25 20:29:02.468,271.38,272.51,273.27,274.27,272.57,272.16,272.74
5669,2024/12/25 20:29:04.218,271.33,272.52,273.31,274.30,272.57,272.16,272.77
5670,2024/12/25 20:29:05.985,271.30,272.56,273.32,274.33,272.54,272.21,272.75
5671,2024/12/25 20:29:07.752,271.27,272.56,273.31,274.35,272.53,272.26,272.74
5672,2024/12/25 20:29:09.503,271.31,272.56,273.36,274.37,272.56,272.23,272.75
5673,2024/12/25 20:29:11.270,271.36,272.59,273.31,274.31,272.62,272.25,272.79
5674,2024/12/25 20:29:13.021,271.34,272.63,273.34,274.30,272.61,272.30,272.74
5675,2024/12/25 20:29:14.787,271.36,272.58,273.34,274.26,272.59,272.30,272.72
5676,2024/12/25 20:29:16.538,271.37,272.54,273.35,274.28,272.55,272.30,272.68
5677,2024/12/25 20:29:18.305,271.28,272.56,273.27,274.36,272.52,272.25,272.68
5678,2024/12/25 20:29:20.057,271.24,272.51,273.31,274.35,272.51,272.19,272.73
5679,2024/12/25 20:29:21.823,271.33,272.51,273.31,274.36,272.53,272.17,272.82
5680,2024/12/25 20:29:23.574,271.36,272.55,273.33,274.35,272.56,272.18,272.82
5681,2024/12/25 20:29:25.340,271.37,272.54,273.30,274.35,272.56,272.20,272.77
5682,2024/12/25 20:29:27.091,271.38,272.51,273.28,274.35,272.52,272.26,272.70
5683,2024/12/25 20:29:28.857,271.36,272.51,273.31,274.32,272.52,272.28,272.66
5684,2024/12/25 20:29:30.624,271.36,272.50,273.32,274.33,272.49,272.29,272.69
5685,2024/12/25 20:29:32.376,271.27,272.46,273.35,274.36,272.48,272.23,272.71
5686,2024/12/25 20:29:34.142,271.27,272.42,273.36,274.40,272.53,272.25,272.72
5687,2024/12/25 20:29:35.892,271.28,272.42,273.36,274.36,272.54,272.22,272.76
5688,2024/12/25 20:29:37.660,271.26,272.45,273.38,274.33,272.56,272.24,272.79
5689,2024/12/25 20:29:39.410,271.32,272.48,273.37,274.36,272.53,272.24,272.77
5690,2024/12/25 20:29:41.177,271.32,272.54,273.31,274.37,272.47,272.22,272.76
5691,2024/12/25 20:29:42.928,271.32,272.53,273.27,274.39,272.50,272.21,272.74
5692,2024/12/25 20:29:44.694,271.33,272.51,273.23,274.37,272.53,272.21,272.74
5693,2024/12/25 20:29:46.460,271.35,272.51,273.24,274.35,272.52,272.22,272.75
5694,2024/12/25 20:29:48.210,271.31,272.49,273.30,274.31,272.56,272.20,272.78
5695,2024/12/25 20:29:49.977,271.34,272.50,273.34,274.32,272.56,272.24,272.71
5696,2024/12/25 20:29:51.728,271.32,272.51,273.33,274.30,272.55,272.26,272.72
5697,2024/12/25 20:29:53.494,271.32,272.47,273.28,274.35,272.56,272.25,272.70
5698,2024/12/25 20:29:55.229,271.27,272.50,273.29,274.32,272.56,272.24,272.72
5699,2024/12/25 20:29:56.996,271.30,272.51,273.26,274.29,272.59,272.19,272.74
5700,2024/12/25 20:29:58.747,271.31,272.53,273.31,274.38,272.57,272.19,272.71
5701,2024/12/25 20:30:00.514,271.37,272.53,273.35,274.39,272.54,272.19,272.71
5702,2024/12/25 20:30:02.265,271.41,272.51,273.32,274.34,272.54,272.22,272.75
5703,2024/12/25 20:30:04.031,271.41,272.48,273.36,274.29,272.57,272.26,272.78
5704,2024/12/25 20:30:05.797,271.42,272.48,273.38,274.33,272.52,272.26,272.79
5705,2024/12/25 20:30:07.547,271.35,272.55,273.39,274.33,272.54,272.23,272.78
5706,2024/12/25 20:30:09.314,271.32,272.54,273.40,274.30,272.50,272.17,272.76
5707,2024/12/25 20:30:11.065,271.38,272.55,273.39,274.34,272.50,272.14,272.78
5708,2024/12/25 20:30:12.832,271.33,272.54,273.38,274.31,272.51,272.15,272.76
5709,2024/12/25 20:30:14.582,271.33,272.47,273.39,274.31,272.49,272.13,272.72
5710,2024/12/25 20:30:16.349,271.27,272.50,273.39,274.31,272.46,272.14,272.71
5711,2024/12/25 20:30:18.102,271.31,272.41,273.35,274.31,272.46,272.20,272.75
5712,2024/12/25 20:30:19.867,271.24,272.43,273.34,274.31,272.49,272.23,272.77
5713,2024/12/25 20:30:21.620,271.26,272.50,273.33,274.34,272.49,272.24,272.78
5714,2024/12/25 20:30:23.386,271.27,272.53,273.35,274.33,272.54,272.30,272.76
5715,2024/12/25 20:30:25.136,271.29,272.56,273.32,274.32,272.57,272.35,272.70
5716,2024/12/25 20:30:26.904,271.28,272.58,273.26,274.33,272.56,272.29,272.67
5717,2024/12/25 20:30:28.655,271.36,272.59,273.26,274.36,272.58,272.24,272.73
5718,2024/12/25 20:30:30.421,271.39,272.55,273.28,274.36,272.52,272.26,272.74
5719,2024/12/25 20:30:32.187,271.49,272.56,273.29,274.34,272.49,272.32,272.76
5720,2024/12/25 20:30:33.938,271.48,272.59,273.30,274.37,272.55,272.29,272.72
5721,2024/12/25 20:30:35.704,271.42,272.60,273.33,274.34,272.56,272.25,272.73
5722,2024/12/25 20:30:37.455,271.34,272.55,273.34,274.36,272.58,272.25,272.72
5723,2024/12/25 20:30:39.223,271.26,272.56,273.30,274.34,272.54,272.23,272.73
5724,2024/12/25 20:30:40.973,271.21,272.51,273.31,274.29,272.53,272.25,272.75
5725,2024/12/25 20:30:42.739,271.20,272.55,273.29,274.29,272.58,272.23,272.72
5726,2024/12/25 20:30:44.505,271.26,272.54,273.29,274.28,272.54,272.25,272.71
5727,2024/12/25 20:30:46.256,271.28,272.50,273.28,274.32,272.52,272.23,272.74
5728,2024/12/25 20:30:48.023,271.33,272.48,273.28,274.32,272.53,272.22,272.70
5729,2024/12/25 20:30:49.774,271.33,272.44,273.32,274.34,272.54,272.26,272.70
5730,2024/12/25 20:30:51.540,271.32,272.46,273.30,274.29,272.55,272.22,272.70
5731,2024/12/25 20:30:53.291,271.31,272.47,273.30,274.31,272.53,272.20,272.71
5732,2024/12/25 20:30:55.057,271.31,272.46,273.31,274.31,272.51,272.26,272.77
5733,2024/12/25 20:30:56.809,271.33,272.50,273.35,274.38,272.46,272.22,272.78
5734,2024/12/25 20:30:58.575,271.32,272.48,273.34,274.34,272.45,272.23,272.75
5735,2024/12/25 20:31:00.325,271.31,272.56,273.36,274.35,272.48,272.21,272.75
5736,2024/12/25 20:31:02.076,271.31,272.55,273.32,274.36,272.51,272.25,272.69
5737,2024/12/25 20:31:03.828,271.31,272.52,273.29,274.31,272.53,272.27,272.67
5738,2024/12/25 20:31:05.593,271.33,272.50,273.28,274.30,272.56,272.26,272.68
5739,2024/12/25 20:31:07.360,271.33,272.57,273.32,274.29,272.56,272.27,272.76
5740,2024/12/25 20:31:09.111,271.36,272.54,273.30,274.29,272.56,272.20,272.73
5741,2024/12/25 20:31:10.878,271.31,272.50,273.32,274.32,272.53,272.25,272.74
5742,2024/12/25 20:31:12.629,271.29,272.51,273.28,274.32,272.52,272.28,272.74
5743,2024/12/25 20:31:14.396,271.33,272.51,273.25,274.37,272.48,272.24,272.72
5744,2024/12/25 20:31:16.147,271.29,272.49,273.27,274.35,272.49,272.25,272.74
5745,2024/12/25 20:31:17.913,271.27,272.52,273.26,274.35,272.51,272.19,272.74
5746,2024/12/25 20:31:19.666,271.25,272.51,273.22,274.30,272.55,272.20,272.79
5747,2024/12/25 20:31:21.432,271.29,272.53,273.25,274.30,272.56,272.20,272.74
5748,2024/12/25 20:31:23.188,271.37,272.52,273.32,274.35,272.53,272.22,272.75
5749,2024/12/25 20:31:24.950,271.41,272.53,273.33,274.30,272.54,272.26,272.72
5750,2024/12/25 20:31:26.701,271.36,272.51,273.30,274.30,272.54,272.26,272.74
5751,2024/12/25 20:31:28.467,271.30,272.47,273.29,274.34,272.52,272.24,272.70
5752,2024/12/25 20:31:30.233,271.20,272.46,273.28,274.34,272.48,272.27,272.72
5753,2024/12/25 20:31:31.983,271.20,272.44,273.25,274.37,272.49,272.19,272.66
5754,2024/12/25 20:31:33.749,271.25,272.46,273.29,274.31,272.52,272.18,272.64
5755,2024/12/25 20:31:35.499,271.25,272.54,273.28,274.27,272.56,272.19,272.65
5756,2024/12/25 20:31:37.265,271.32,272.55,273.29,274.31,272.57,272.18,272.75
5757,2024/12/25 20:31:39.016,271.35,272.59,273.28,274.31,272.54,272.23,272.73
5758,2024/12/25 20:31:40.783,271.33,272.55,273.31,274.31,272.53,272.23,272.73
5759,2024/12/25 20:31:42.550,271.36,272.48,273.37,274.33,272.45,272.28,272.74
5760,2024/12/25 20:31:44.300,271.38,272.48,273.38,274.36,272.45,272.26,272.72
5761,2024/12/25 20:31:46.068,271.33,272.46,273.38,274.37,272.53,272.23,272.71
5762,2024/12/25 20:31:47.818,271.25,272.47,273.35,274.37,272.55,272.24,272.68
5763,2024/12/25 20:31:49.585,271.23,272.47,273.30,274.33,272.56,272.21,272.72
5764,2024/12/25 20:31:51.336,271.25,272.45,273.33,274.30,272.57,272.17,272.71
5765,2024/12/25 20:31:53.103,271.26,272.42,273.29,274.29,272.62,272.16,272.76
5766,2024/12/25 20:31:54.854,271.31,272.42,273.26,274.26,272.53,272.20,272.75
5767,2024/12/25 20:31:56.620,271.38,272.46,273.27,274.32,272.52,272.21,272.76
5768,2024/12/25 20:31:58.370,271.41,272.49,273.32,274.36,272.52,272.22,272.70
5769,2024/12/25 20:32:00.136,271.40,272.48,273.35,274.35,272.51,272.20,272.68
5770,2024/12/25 20:32:01.887,271.34,272.52,273.32,274.36,272.49,272.24,272.69
5771,2024/12/25 20:32:03.639,271.34,272.57,273.26,274.31,272.49,272.24,272.75
5772,2024/12/25 20:32:05.405,271.28,272.53,273.26,274.34,272.48,272.23,272.72
5773,2024/12/25 20:32:07.158,271.23,272.45,273.30,274.32,272.54,272.25,272.72
5774,2024/12/25 20:32:08.924,271.25,272.50,273.29,274.34,272.56,272.21,272.72
5775,2024/12/25 20:32:10.674,271.29,272.46,273.30,274.34,272.59,272.20,272.76
5776,2024/12/25 20:32:12.440,271.35,272.46,273.31,274.32,272.58,272.23,272.73
5777,2024/12/25 20:32:14.191,271.38,272.47,273.34,274.29,272.54,272.23,272.74
5778,2024/12/25 20:32:15.959,271.43,272.53,273.31,274.31,272.49,272.22,272.77
5779,2024/12/25 20:32:17.709,271.40,272.59,273.33,274.36,272.45,272.16,272.79
5780,2024/12/25 20:32:19.475,271.33,272.61,273.33,274.36,272.50,272.17,272.71
5781,2024/12/25 20:32:21.227,271.30,272.59,273.32,274.37,272.59,272.16,272.67
5782,2024/12/25 20:32:22.995,271.31,272.58,273.30,274.35,272.60,272.16,272.73
5783,2024/12/25 20:32:24.748,271.31,272.51,273.31,274.32,272.55,272.18,272.69
5784,2024/12/25 20:32:26.514,271.34,272.46,273.33,274.31,272.54,272.24,272.69
5785,2024/12/25 20:32:28.265,271.36,272.46,273.31,274.30,272.53,272.30,272.77
5786,2024/12/25 20:32:30.031,271.33,272.45,273.35,274.31,272.54,272.34,272.78
5787,2024/12/25 20:32:31.797,271.30,272.46,273.38,274.31,272.47,272.31,272.79
5788,2024/12/25 20:32:33.563,271.31,272.46,273.37,274.32,272.48,272.26,272.78
5789,2024/12/25 20:32:35.314,271.29,272.49,273.35,274.35,272.45,272.21,272.70
5790,2024/12/25 20:32:37.066,271.28,272.52,273.30,274.38,272.53,272.13,272.71
5791,2024/12/25 20:32:38.816,271.28,272.56,273.26,274.38,272.55,272.16,272.70
5792,2024/12/25 20:32:40.583,271.24,272.60,273.24,274.36,272.49,272.17,272.69
5793,2024/12/25 20:32:42.334,271.26,272.58,273.22,274.31,272.49,272.23,272.70
5794,2024/12/25 20:32:44.100,271.27,272.59,273.23,274.28,272.50,272.29,272.72
5795,2024/12/25 20:32:45.850,271.37,272.55,273.24,274.27,272.53,272.29,272.68
5796,2024/12/25 20:32:47.619,271.38,272.52,273.22,274.33,272.54,272.29,272.67
5797,2024/12/25 20:32:49.369,271.40,272.46,273.30,274.39,272.55,272.26,272.70
5798,2024/12/25 20:32:51.136,271.36,272.48,273.37,274.36,272.52,272.25,272.74
5799,2024/12/25 20:32:52.902,271.30,272.43,273.38,274.35,272.53,272.23,272.74
5800,2024/12/25 20:32:54.652,271.30,272.45,273.31,274.32,272.55,272.21,272.78
5801,2024/12/25 20:32:56.418,271.28,272.46,273.29,274.31,272.58,272.20,272.77
5802,2024/12/25 20:32:58.168,271.33,272.52,273.33,274.29,272.54,272.15,272.73
5803,2024/12/25 20:32:59.934,271.27,272.53,273.31,274.28,272.54,272.14,272.72
5804,2024/12/25 20:33:01.686,271.29,272.59,273.31,274.32,272.52,272.20,272.73
5805,2024/12/25 20:33:03.452,271.30,272.56,273.29,274.32,272.50,272.22,272.75
5806,2024/12/25 20:33:05.204,271.30,272.55,273.28,274.35,272.51,272.22,272.72
5807,2024/12/25 20:33:06.970,271.33,272.50,273.30,274.35,272.49,272.23,272.72
5808,2024/12/25 20:33:08.735,271.36,272.44,273.32,274.34,272.52,272.25,272.71
5809,2024/12/25 20:33:10.487,271.40,272.44,273.37,274.30,272.58,272.25,272.70
5810,2024/12/25 20:33:12.253,271.41,272.46,273.38,274.33,272.60,272.23,272.70
5811,2024/12/25 20:33:14.003,271.40,272.52,273.31,274.32,272.55,272.22,272.69
5812,2024/12/25 20:33:15.769,271.38,272.59,273.30,274.33,272.50,272.23,272.68
5813,2024/12/25 20:33:17.519,271.34,272.56,273.30,274.34,272.51,272.26,272.75
