序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
214806,2025/01/06 23:41:26.641,271.32,272.47,273.30,274.26,272.49,272.22,272.69
214807,2025/01/06 23:41:28.391,271.38,272.54,273.29,274.29,272.50,272.22,272.67
214808,2025/01/06 23:41:30.159,271.33,272.52,273.32,274.34,272.52,272.18,272.70
214809,2025/01/06 23:41:31.909,271.28,272.55,273.34,274.36,272.50,272.15,272.72
214810,2025/01/06 23:41:33.678,271.29,272.50,273.31,274.34,272.54,272.17,272.72
214811,2025/01/06 23:41:35.431,271.25,272.47,273.30,274.33,272.55,272.21,272.77
214812,2025/01/06 23:41:37.183,271.31,272.51,273.27,274.27,272.51,272.21,272.71
214813,2025/01/06 23:41:38.949,271.28,272.49,273.30,274.25,272.59,272.23,272.67
214814,2025/01/06 23:41:40.717,271.32,272.48,273.32,274.27,272.56,272.22,272.71
214815,2025/01/06 23:41:42.467,271.35,272.52,273.31,274.29,272.54,272.21,272.73
214816,2025/01/06 23:41:44.235,271.36,272.55,273.29,274.33,272.53,272.20,272.67
214817,2025/01/06 23:41:45.987,271.34,272.55,273.26,274.29,272.50,272.16,272.68
214818,2025/01/06 23:41:47.739,271.30,272.52,273.28,274.30,272.46,272.19,272.67
214819,2025/01/06 23:41:49.505,271.26,272.54,273.28,274.30,272.39,272.18,272.63
214820,2025/01/06 23:41:51.271,271.28,272.52,273.32,274.28,272.43,272.23,272.70
214821,2025/01/06 23:41:53.023,271.27,272.52,273.31,274.31,272.54,272.19,272.69
214822,2025/01/06 23:41:54.789,271.33,272.49,273.31,274.29,272.52,272.20,272.70
214823,2025/01/06 23:41:56.542,271.34,272.47,273.31,274.29,272.50,272.17,272.70
214824,2025/01/06 23:41:58.309,271.39,272.48,273.30,274.33,272.44,272.19,272.70
214825,2025/01/06 23:42:00.060,271.34,272.49,273.34,274.35,272.49,272.18,272.66
214826,2025/01/06 23:42:01.811,271.32,272.47,273.32,274.35,272.52,272.19,272.70
214827,2025/01/06 23:42:03.564,271.23,272.45,273.32,274.32,272.51,272.22,272.68
214828,2025/01/06 23:42:05.332,271.18,272.43,273.29,274.36,272.52,272.22,272.69
214829,2025/01/06 23:42:07.082,271.18,272.46,273.31,274.37,272.47,272.24,272.72
214830,2025/01/06 23:42:08.850,271.21,272.51,273.28,274.30,272.48,272.24,272.75
214831,2025/01/06 23:42:10.601,271.30,272.48,273.30,274.27,272.48,272.19,272.71
214832,2025/01/06 23:42:12.367,271.39,272.48,273.37,274.32,272.46,272.18,272.67
214833,2025/01/06 23:42:14.117,271.42,272.52,273.31,274.33,272.49,272.21,272.64
214834,2025/01/06 23:42:15.885,271.42,272.46,273.30,274.35,272.52,272.22,272.66
214835,2025/01/06 23:42:17.636,271.38,272.47,273.29,274.30,272.51,272.24,272.72
214836,2025/01/06 23:42:19.402,271.35,272.53,273.28,274.30,272.50,272.16,272.72
214837,2025/01/06 23:42:21.153,271.29,272.51,273.32,274.26,272.52,272.21,272.78
214838,2025/01/06 23:42:22.919,271.29,272.52,273.31,274.28,272.51,272.20,272.79
214839,2025/01/06 23:42:24.685,271.26,272.50,273.29,274.26,272.47,272.15,272.70
214840,2025/01/06 23:42:26.439,271.33,272.54,273.25,274.24,272.51,272.19,272.67
214841,2025/01/06 23:42:28.202,271.31,272.53,273.25,274.27,272.47,272.20,272.69
214842,2025/01/06 23:42:29.953,271.28,272.53,273.23,274.32,272.51,272.13,272.75
214843,2025/01/06 23:42:31.722,271.26,272.54,273.25,274.29,272.50,272.15,272.74
214844,2025/01/06 23:42:33.474,271.29,272.49,273.29,274.29,272.51,272.21,272.76
214845,2025/01/06 23:42:35.240,271.30,272.45,273.25,274.32,272.47,272.28,272.73
214846,2025/01/06 23:42:36.991,271.33,272.47,273.25,274.33,272.51,272.24,272.72
214847,2025/01/06 23:42:38.757,271.31,272.47,273.28,274.32,272.54,272.21,272.74
214848,2025/01/06 23:42:40.511,271.29,272.43,273.32,274.30,272.55,272.21,272.75
214849,2025/01/06 23:42:42.276,271.31,272.46,273.33,274.35,272.60,272.19,272.73
214850,2025/01/06 23:42:44.027,271.34,272.48,273.25,274.35,272.59,272.20,272.66
214851,2025/01/06 23:42:45.795,271.42,272.46,273.28,274.35,272.57,272.24,272.67
214852,2025/01/06 23:42:47.545,271.39,272.53,273.33,274.26,272.51,272.27,272.70
214853,2025/01/06 23:42:49.312,271.34,272.51,273.27,274.24,272.52,272.24,272.73
214854,2025/01/06 23:42:51.063,271.31,272.52,273.27,274.19,272.48,272.15,272.70
214855,2025/01/06 23:42:52.832,271.26,272.51,273.32,274.24,272.48,272.17,272.67
214856,2025/01/06 23:42:54.585,271.28,272.55,273.37,274.26,272.51,272.19,272.72
214857,2025/01/06 23:42:56.351,271.24,272.59,273.32,274.28,272.57,272.16,272.69
214858,2025/01/06 23:42:58.102,271.27,272.58,273.35,274.27,272.56,272.20,272.69
214859,2025/01/06 23:42:59.868,271.30,272.52,273.36,274.32,272.53,272.22,272.66
214860,2025/01/06 23:43:01.605,271.32,272.50,273.41,274.37,272.48,272.23,272.66
214861,2025/01/06 23:43:03.373,271.35,272.50,273.31,274.34,272.45,272.25,272.69
214862,2025/01/06 23:43:05.124,271.39,272.45,273.29,274.33,272.46,272.23,272.67
214863,2025/01/06 23:43:06.890,271.30,272.45,273.27,274.29,272.52,272.22,272.69
214864,2025/01/06 23:43:08.642,271.24,272.51,273.26,274.23,272.44,272.22,272.72
214865,2025/01/06 23:43:10.409,271.25,272.50,273.31,274.26,272.46,272.18,272.73
214866,2025/01/06 23:43:12.160,271.25,272.50,273.31,274.32,272.51,272.18,272.70
214867,2025/01/06 23:43:13.926,271.28,272.48,273.32,274.34,272.52,272.24,272.71
214868,2025/01/06 23:43:15.679,271.32,272.50,273.31,274.31,272.49,272.18,272.68
214869,2025/01/06 23:43:17.446,271.37,272.48,273.30,274.27,272.52,272.16,272.68
214870,2025/01/06 23:43:19.213,271.34,272.46,273.29,274.24,272.60,272.15,272.72
214871,2025/01/06 23:43:20.963,271.34,272.49,273.32,274.33,272.58,272.14,272.74
214872,2025/01/06 23:43:22.729,271.33,272.47,273.33,274.36,272.60,272.15,272.73
214873,2025/01/06 23:43:24.481,271.27,272.47,273.31,274.35,272.56,272.15,272.73
214874,2025/01/06 23:43:26.248,271.25,272.50,273.34,274.38,272.47,272.12,272.72
214875,2025/01/06 23:43:27.999,271.25,272.51,273.36,274.31,272.47,272.12,272.75
214876,2025/01/06 23:43:29.766,271.19,272.50,273.32,274.24,272.46,272.21,272.70
214877,2025/01/06 23:43:31.517,271.20,272.46,273.27,274.22,272.46,272.23,272.65
214878,2025/01/06 23:43:33.284,271.21,272.41,273.22,274.21,272.53,272.17,272.62
214879,2025/01/06 23:43:35.035,271.23,272.42,273.20,274.27,272.53,272.19,272.67
214880,2025/01/06 23:43:36.804,271.24,272.43,273.23,274.32,272.52,272.19,272.67
214881,2025/01/06 23:43:38.553,271.25,272.49,273.30,274.31,272.47,272.20,272.69
214882,2025/01/06 23:43:40.321,271.23,272.47,273.30,274.37,272.44,272.26,272.73
214883,2025/01/06 23:43:42.073,271.27,272.52,273.33,274.33,272.42,272.26,272.72
214884,2025/01/06 23:43:43.841,271.34,272.53,273.34,274.36,272.42,272.23,272.67
214885,2025/01/06 23:43:45.593,271.37,272.54,273.34,274.32,272.50,272.24,272.66
214886,2025/01/06 23:43:47.361,271.37,272.55,273.28,274.33,272.51,272.20,272.67
214887,2025/01/06 23:43:49.113,271.34,272.57,273.31,274.34,272.53,272.20,272.73
214888,2025/01/06 23:43:50.881,271.36,272.62,273.37,274.33,272.55,272.20,272.77
214889,2025/01/06 23:43:52.632,271.31,272.57,273.35,274.33,272.57,272.18,272.75
214890,2025/01/06 23:43:54.400,271.29,272.53,273.28,274.34,272.52,272.18,272.66
214891,2025/01/06 23:43:56.150,271.28,272.48,273.26,274.28,272.45,272.18,272.69
214892,2025/01/06 23:43:57.918,271.20,272.52,273.27,274.25,272.43,272.19,272.70
214893,2025/01/06 23:43:59.668,271.28,272.49,273.26,274.29,272.46,272.17,272.66
214894,2025/01/06 23:44:01.420,271.31,272.51,273.27,274.27,272.45,272.14,272.66
214895,2025/01/06 23:44:03.171,271.28,272.46,273.28,274.29,272.46,272.15,272.70
214896,2025/01/06 23:44:04.937,271.31,272.50,273.33,274.28,272.49,272.18,272.70
214897,2025/01/06 23:44:06.688,271.26,272.47,273.34,274.22,272.57,272.22,272.76
214898,2025/01/06 23:44:08.454,271.26,272.45,273.39,274.24,272.60,272.25,272.71
214899,2025/01/06 23:44:10.220,271.30,272.49,273.33,274.27,272.56,272.26,272.68
214900,2025/01/06 23:44:11.970,271.32,272.49,273.34,274.36,272.51,272.25,272.62
214901,2025/01/06 23:44:13.738,271.32,272.50,273.32,274.33,272.48,272.24,272.69
214902,2025/01/06 23:44:15.488,271.33,272.54,273.30,274.31,272.40,272.18,272.76
214903,2025/01/06 23:44:17.256,271.29,272.51,273.28,274.31,272.36,272.19,272.74
214904,2025/01/06 23:44:19.009,271.31,272.52,273.28,274.31,272.39,272.19,272.71
214905,2025/01/06 23:44:20.776,271.31,272.42,273.28,274.28,272.44,272.19,272.68
214906,2025/01/06 23:44:22.527,271.32,272.45,273.30,274.28,272.51,272.15,272.75
214907,2025/01/06 23:44:24.293,271.30,272.49,273.34,274.38,272.52,272.16,272.77
214908,2025/01/06 23:44:26.044,271.30,272.48,273.29,274.32,272.52,272.22,272.78
214909,2025/01/06 23:44:27.811,271.29,272.51,273.32,274.29,272.53,272.23,272.73
214910,2025/01/06 23:44:29.563,271.26,272.53,273.31,274.30,272.50,272.23,272.69
214911,2025/01/06 23:44:31.330,271.28,272.56,273.28,274.28,272.54,272.19,272.68
214912,2025/01/06 23:44:33.081,271.32,272.59,273.30,274.33,272.55,272.17,272.68
214913,2025/01/06 23:44:34.847,271.42,272.52,273.26,274.29,272.48,272.20,272.71
214914,2025/01/06 23:44:36.599,271.38,272.48,273.25,274.33,272.48,272.21,272.71
214915,2025/01/06 23:44:38.366,271.33,272.50,273.27,274.35,272.47,272.27,272.69
214916,2025/01/06 23:44:40.117,271.27,272.48,273.26,274.32,272.49,272.22,272.71
214917,2025/01/06 23:44:41.883,271.30,272.45,273.27,274.34,272.49,272.16,272.68
214918,2025/01/06 23:44:43.650,271.24,272.45,273.26,274.28,272.55,272.21,272.69
214919,2025/01/06 23:44:45.401,271.25,272.46,273.23,274.26,272.55,272.16,272.70
214920,2025/01/06 23:44:47.169,271.25,272.45,273.30,274.27,272.55,272.16,272.70
214921,2025/01/06 23:44:48.919,271.32,272.46,273.29,274.31,272.47,272.21,272.67
214922,2025/01/06 23:44:50.686,271.32,272.49,273.30,274.31,272.45,272.20,272.68
214923,2025/01/06 23:44:52.438,271.35,272.53,273.29,274.37,272.45,272.24,272.73
214924,2025/01/06 23:44:54.208,271.35,272.51,273.32,274.31,272.53,272.25,272.73
214925,2025/01/06 23:44:55.944,271.29,272.56,273.31,274.33,272.55,272.24,272.70
214926,2025/01/06 23:44:57.697,271.31,272.57,273.32,274.30,272.51,272.20,272.71
214927,2025/01/06 23:44:59.464,271.29,272.49,273.35,274.29,272.52,272.17,272.74
214928,2025/01/06 23:45:01.216,271.30,272.49,273.30,274.30,272.51,272.20,272.72
214929,2025/01/06 23:45:02.985,271.33,272.47,273.32,274.31,272.51,272.19,272.74
214930,2025/01/06 23:45:04.737,271.30,272.47,273.32,274.30,272.52,272.22,272.69
214931,2025/01/06 23:45:06.505,271.30,272.49,273.34,274.30,272.51,272.22,272.68
214932,2025/01/06 23:45:08.259,271.31,272.50,273.32,274.30,272.48,272.28,272.71
214933,2025/01/06 23:45:10.025,271.27,272.53,273.27,274.32,272.46,272.27,272.72
214934,2025/01/06 23:45:11.778,271.23,272.57,273.27,274.29,272.43,272.18,272.72
214935,2025/01/06 23:45:13.531,271.25,272.56,273.26,274.31,272.45,272.20,272.73
214936,2025/01/06 23:45:15.297,271.30,272.55,273.27,274.28,272.50,272.16,272.72
214937,2025/01/06 23:45:17.064,271.30,272.53,273.26,274.26,272.51,272.17,272.72
214938,2025/01/06 23:45:18.815,271.33,272.50,273.30,274.26,272.55,272.17,272.69
214939,2025/01/06 23:45:20.581,271.27,272.49,273.30,274.31,272.53,272.13,272.68
214940,2025/01/06 23:45:22.333,271.26,272.49,273.27,274.28,272.50,272.15,272.68
214941,2025/01/06 23:45:24.102,271.27,272.54,273.32,274.31,272.53,272.23,272.71
214942,2025/01/06 23:45:25.854,271.33,272.53,273.27,274.29,272.52,272.21,272.72
214943,2025/01/06 23:45:27.620,271.34,272.47,273.30,274.28,272.49,272.25,272.70
214944,2025/01/06 23:45:29.371,271.36,272.44,273.32,274.30,272.51,272.22,272.68
214945,2025/01/06 23:45:31.139,271.35,272.45,273.37,274.31,272.50,272.22,272.71
214946,2025/01/06 23:45:32.890,271.32,272.48,273.34,274.29,272.49,272.21,272.71
214947,2025/01/06 23:45:34.657,271.30,272.49,273.32,274.25,272.45,272.21,272.70
214948,2025/01/06 23:45:36.406,271.25,272.50,273.29,274.25,272.44,272.20,272.69
214949,2025/01/06 23:45:38.175,271.28,272.50,273.29,274.25,272.44,272.17,272.72
214950,2025/01/06 23:45:39.927,271.22,272.53,273.26,274.26,272.45,272.13,272.73
214951,2025/01/06 23:45:41.694,271.23,272.49,273.26,274.24,272.52,272.16,272.69
214952,2025/01/06 23:45:43.447,271.29,272.46,273.26,274.27,272.49,272.16,272.68
214953,2025/01/06 23:45:45.216,271.34,272.50,273.29,274.28,272.48,272.16,272.68
214954,2025/01/06 23:45:46.968,271.36,272.51,273.33,274.25,272.54,272.16,272.66
214955,2025/01/06 23:45:48.735,271.36,272.53,273.34,274.28,272.48,272.11,272.67
214956,2025/01/06 23:45:50.486,271.35,272.53,273.36,274.30,272.42,272.16,272.65
214957,2025/01/06 23:45:52.254,271.30,272.46,273.30,274.34,272.46,272.15,272.61
214958,2025/01/06 23:45:53.989,271.22,272.48,273.30,274.32,272.50,272.15,272.65
214959,2025/01/06 23:45:55.756,271.17,272.50,273.29,274.32,272.53,272.11,272.67
214960,2025/01/06 23:45:57.507,271.19,272.56,273.26,274.29,272.57,272.18,272.67
214961,2025/01/06 23:45:59.274,271.20,272.54,273.21,274.31,272.52,272.23,272.68
214962,2025/01/06 23:46:01.028,271.22,272.50,273.26,274.25,272.46,272.27,272.71
214963,2025/01/06 23:46:02.780,271.32,272.50,273.31,274.25,272.51,272.28,272.70
214964,2025/01/06 23:46:04.546,271.38,272.49,273.33,274.33,272.51,272.25,272.68
214965,2025/01/06 23:46:06.313,271.35,272.55,273.37,274.32,272.51,272.25,272.72
214966,2025/01/06 23:46:08.065,271.36,272.51,273.34,274.28,272.48,272.17,272.72
214967,2025/01/06 23:46:09.832,271.38,272.50,273.33,274.30,272.47,272.19,272.68
214968,2025/01/06 23:46:11.587,271.28,272.48,273.33,274.36,272.49,272.20,272.66
214969,2025/01/06 23:46:13.339,271.29,272.49,273.34,274.37,272.55,272.19,272.65
214970,2025/01/06 23:46:15.106,271.32,272.52,273.36,274.38,272.53,272.24,272.68
214971,2025/01/06 23:46:16.857,271.29,272.59,273.34,274.28,272.54,272.24,272.74
214972,2025/01/06 23:46:18.625,271.28,272.56,273.33,274.33,272.50,272.25,272.69
214973,2025/01/06 23:46:20.376,271.32,272.51,273.29,274.38,272.49,272.21,272.77
214974,2025/01/06 23:46:22.144,271.28,272.50,273.31,274.37,272.46,272.20,272.79
214975,2025/01/06 23:46:23.894,271.31,272.50,273.31,274.31,272.49,272.23,272.75
214976,2025/01/06 23:46:25.660,271.26,272.45,273.30,274.32,272.53,272.23,272.69
214977,2025/01/06 23:46:27.427,271.28,272.44,273.30,274.31,272.52,272.23,272.67
214978,2025/01/06 23:46:29.177,271.24,272.36,273.25,274.30,272.49,272.23,272.68
214979,2025/01/06 23:46:30.946,271.30,272.37,273.25,274.28,272.52,272.17,272.69
214980,2025/01/06 23:46:32.696,271.35,272.38,273.29,274.28,272.46,272.16,272.75
214981,2025/01/06 23:46:34.463,271.31,272.45,273.26,274.34,272.44,272.20,272.75
214982,2025/01/06 23:46:36.215,271.36,272.48,273.33,274.36,272.46,272.19,272.74
214983,2025/01/06 23:46:37.981,271.36,272.53,273.34,274.29,272.46,272.18,272.73
214984,2025/01/06 23:46:39.732,271.37,272.56,273.33,274.32,272.51,272.17,272.67
214985,2025/01/06 23:46:41.488,271.35,272.54,273.26,274.30,272.54,272.14,272.64
214986,2025/01/06 23:46:43.256,271.33,272.53,273.27,274.28,272.51,272.16,272.68
214987,2025/01/06 23:46:45.009,271.33,272.44,273.25,274.26,272.51,272.15,272.67
214988,2025/01/06 23:46:46.777,271.28,272.48,273.28,274.25,272.50,272.15,272.66
214989,2025/01/06 23:46:48.528,271.27,272.44,273.28,274.27,272.52,272.18,272.64
214990,2025/01/06 23:46:50.294,271.24,272.44,273.30,274.29,272.51,272.23,272.67
214991,2025/01/06 23:46:52.047,271.23,272.45,273.30,274.31,272.49,272.23,272.68
214992,2025/01/06 23:46:53.813,271.21,272.49,273.28,274.33,272.49,272.23,272.72
214993,2025/01/06 23:46:55.551,271.26,272.51,273.30,274.33,272.46,272.25,272.67
214994,2025/01/06 23:46:57.318,271.31,272.55,273.29,274.29,272.49,272.19,272.69
214995,2025/01/06 23:46:59.069,271.38,272.55,273.29,274.24,272.56,272.20,272.74
214996,2025/01/06 23:47:00.838,271.36,272.50,273.31,274.31,272.52,272.23,272.73
214997,2025/01/06 23:47:02.592,271.33,272.48,273.29,274.34,272.50,272.22,272.73
214998,2025/01/06 23:47:04.360,271.33,272.49,273.28,274.31,272.48,272.14,272.73
214999,2025/01/06 23:47:06.110,271.29,272.50,273.29,274.31,272.47,272.14,272.68
215000,2025/01/06 23:47:07.863,271.31,272.53,273.28,274.31,272.52,272.14,272.75
215001,2025/01/06 23:47:09.630,271.24,272.57,273.29,274.25,272.54,272.13,272.70
215002,2025/01/06 23:47:11.382,271.24,272.54,273.34,274.26,272.56,272.14,272.70
215003,2025/01/06 23:47:13.148,271.24,272.51,273.28,274.31,272.51,272.21,272.69
215004,2025/01/06 23:47:14.915,271.27,272.48,273.25,274.38,272.53,272.22,272.69
215005,2025/01/06 23:47:16.665,271.29,272.48,273.27,274.33,272.50,272.16,272.68
215006,2025/01/06 23:47:18.432,271.25,272.50,273.30,274.31,272.50,272.16,272.66
215007,2025/01/06 23:47:20.182,271.22,272.45,273.32,274.32,272.49,272.16,272.69
215008,2025/01/06 23:47:21.949,271.26,272.45,273.32,274.29,272.48,272.18,272.69
215009,2025/01/06 23:47:23.702,271.34,272.51,273.29,274.29,272.55,272.21,272.75
215010,2025/01/06 23:47:25.471,271.38,272.48,273.27,274.30,272.51,272.23,272.72
215011,2025/01/06 23:47:27.223,271.44,272.47,273.28,274.32,272.52,272.21,272.73
215012,2025/01/06 23:47:28.990,271.43,272.50,273.22,274.30,272.51,272.21,272.70
215013,2025/01/06 23:47:30.741,271.35,272.48,273.26,274.30,272.45,272.21,272.70
215014,2025/01/06 23:47:32.510,271.29,272.47,273.28,274.30,272.44,272.18,272.63
215015,2025/01/06 23:47:34.261,271.24,272.46,273.24,274.26,272.46,272.22,272.67
215016,2025/01/06 23:47:36.028,271.21,272.47,273.27,274.27,272.52,272.19,272.64
215017,2025/01/06 23:47:37.780,271.20,272.47,273.22,274.29,272.50,272.16,272.66
215018,2025/01/06 23:47:39.546,271.17,272.44,273.22,274.31,272.50,272.19,272.67
215019,2025/01/06 23:47:41.298,271.14,272.46,273.25,274.33,272.49,272.22,272.68
215020,2025/01/06 23:47:43.066,271.19,272.50,273.28,274.31,272.49,272.24,272.74
215021,2025/01/06 23:47:44.818,271.32,272.57,273.34,274.28,272.54,272.24,272.76
215022,2025/01/06 23:47:46.584,271.33,272.60,273.34,274.32,272.54,272.24,272.77
215023,2025/01/06 23:47:48.335,271.38,272.58,273.42,274.31,272.53,272.23,272.74
215024,2025/01/06 23:47:50.102,271.45,272.57,273.41,274.29,272.50,272.24,272.75
215025,2025/01/06 23:47:51.855,271.46,272.56,273.39,274.27,272.46,272.20,272.78
215026,2025/01/06 23:47:53.607,271.42,272.54,273.34,274.27,272.50,272.20,272.78
215027,2025/01/06 23:47:55.360,271.39,272.49,273.36,274.32,272.50,272.21,272.70
215028,2025/01/06 23:47:57.114,271.34,272.55,273.35,274.35,272.53,272.22,272.68
215029,2025/01/06 23:47:58.880,271.32,272.49,273.33,274.31,272.53,272.22,272.66
215030,2025/01/06 23:48:00.632,271.29,272.55,273.32,274.34,272.56,272.29,272.73
215031,2025/01/06 23:48:02.400,271.27,272.50,273.26,274.32,272.55,272.28,272.75
215032,2025/01/06 23:48:04.153,271.28,272.51,273.28,274.30,272.54,272.23,272.70
215033,2025/01/06 23:48:05.918,271.29,272.46,273.26,274.29,272.56,272.21,272.72
215034,2025/01/06 23:48:07.670,271.35,272.43,273.27,274.24,272.52,272.15,272.73
215035,2025/01/06 23:48:09.440,271.40,272.46,273.28,274.35,272.48,272.19,272.72
215036,2025/01/06 23:48:11.191,271.36,272.43,273.34,274.31,272.48,272.18,272.72
215037,2025/01/06 23:48:12.959,271.42,272.46,273.32,274.29,272.46,272.18,272.71
215038,2025/01/06 23:48:14.712,271.39,272.43,273.29,274.30,272.46,272.24,272.70
215039,2025/01/06 23:48:16.479,271.33,272.48,273.29,274.30,272.45,272.24,272.69
215040,2025/01/06 23:48:18.228,271.31,272.48,273.25,274.29,272.49,272.19,272.68
215041,2025/01/06 23:48:19.995,271.26,272.52,273.23,274.30,272.51,272.21,272.69
215042,2025/01/06 23:48:21.747,271.24,272.50,273.27,274.23,272.47,272.23,272.66
215043,2025/01/06 23:48:23.515,271.20,272.46,273.29,274.28,272.52,272.20,272.64
215044,2025/01/06 23:48:25.266,271.26,272.45,273.34,274.31,272.48,272.20,272.69
215045,2025/01/06 23:48:27.032,271.29,272.43,273.35,274.26,272.49,272.23,272.69
215046,2025/01/06 23:48:28.783,271.26,272.46,273.35,274.24,272.51,272.19,272.72
215047,2025/01/06 23:48:30.550,271.26,272.48,273.30,274.28,272.56,272.16,272.69
215048,2025/01/06 23:48:32.303,271.26,272.48,273.29,274.27,272.56,272.16,272.72
215049,2025/01/06 23:48:34.069,271.33,272.54,273.30,274.31,272.52,272.24,272.71
215050,2025/01/06 23:48:35.821,271.37,272.55,273.35,274.36,272.51,272.21,272.72
215051,2025/01/06 23:48:37.589,271.36,272.54,273.35,274.39,272.49,272.21,272.71
215052,2025/01/06 23:48:39.341,271.37,272.53,273.33,274.36,272.49,272.24,272.70
215053,2025/01/06 23:48:41.107,271.37,272.50,273.33,274.31,272.49,272.22,272.73
215054,2025/01/06 23:48:42.859,271.39,272.51,273.29,274.28,272.50,272.21,272.74
215055,2025/01/06 23:48:44.626,271.33,272.54,273.28,274.25,272.49,272.19,272.70
215056,2025/01/06 23:48:46.391,271.31,272.51,273.22,274.28,272.44,272.20,272.67
215057,2025/01/06 23:48:48.143,271.24,272.50,273.22,274.30,272.47,272.19,272.67
215058,2025/01/06 23:48:49.880,271.25,272.51,273.26,274.29,272.45,272.23,272.70
215059,2025/01/06 23:48:51.646,271.29,272.48,273.27,274.27,272.49,272.17,272.65
215060,2025/01/06 23:48:53.414,271.31,272.49,273.25,274.26,272.52,272.12,272.67
215061,2025/01/06 23:48:55.166,271.31,272.47,273.21,274.20,272.53,272.12,272.67
215062,2025/01/06 23:48:56.918,271.25,272.49,273.23,274.28,272.48,272.15,272.71
215063,2025/01/06 23:48:58.685,271.21,272.51,273.21,274.35,272.46,272.18,272.67
215064,2025/01/06 23:49:00.450,271.21,272.50,273.23,274.32,272.47,272.21,272.65
215065,2025/01/06 23:49:02.202,271.26,272.47,273.25,274.28,272.49,272.23,272.67
215066,2025/01/06 23:49:03.956,271.27,272.43,273.31,274.32,272.48,272.22,272.70
215067,2025/01/06 23:49:05.722,271.30,272.46,273.34,274.30,272.54,272.24,272.68
215068,2025/01/06 23:49:07.489,271.33,272.48,273.29,274.25,272.48,272.23,272.71
215069,2025/01/06 23:49:09.239,271.29,272.48,273.28,274.31,272.50,272.25,272.75
215070,2025/01/06 23:49:11.007,271.27,272.43,273.27,274.32,272.52,272.22,272.75
215071,2025/01/06 23:49:12.758,271.30,272.44,273.28,274.29,272.50,272.15,272.76
215072,2025/01/06 23:49:14.512,271.30,272.47,273.28,274.33,272.47,272.15,272.70
215073,2025/01/06 23:49:16.279,271.30,272.57,273.29,274.31,272.47,272.17,272.66
215074,2025/01/06 23:49:18.031,271.30,272.51,273.30,274.27,272.45,272.16,272.66
215075,2025/01/06 23:49:19.798,271.24,272.54,273.33,274.26,272.45,272.21,272.67
215076,2025/01/06 23:49:21.550,271.23,272.50,273.29,274.28,272.46,272.21,272.71
215077,2025/01/06 23:49:23.317,271.23,272.47,273.26,274.29,272.47,272.18,272.67
215078,2025/01/06 23:49:25.070,271.27,272.42,273.28,274.29,272.49,272.21,272.68
215079,2025/01/06 23:49:26.839,271.28,272.48,273.25,274.30,272.48,272.22,272.64
215080,2025/01/06 23:49:28.595,271.26,272.48,273.35,274.24,272.51,272.19,272.66
215081,2025/01/06 23:49:30.359,271.35,272.55,273.36,274.29,272.54,272.16,272.71
215082,2025/01/06 23:49:32.111,271.36,272.53,273.37,274.32,272.56,272.18,272.69
215083,2025/01/06 23:49:33.877,271.38,272.55,273.34,274.30,272.56,272.18,272.71
215084,2025/01/06 23:49:35.628,271.37,272.54,273.33,274.27,272.54,272.21,272.71
215085,2025/01/06 23:49:37.396,271.38,272.51,273.30,274.24,272.51,272.22,272.69
215086,2025/01/06 23:49:39.147,271.37,272.50,273.28,274.20,272.49,272.23,272.69
215087,2025/01/06 23:49:40.916,271.37,272.51,273.27,274.21,272.51,272.21,272.70
215088,2025/01/06 23:49:42.668,271.30,272.52,273.24,274.27,272.47,272.18,272.68
215089,2025/01/06 23:49:44.436,271.27,272.46,273.29,274.32,272.49,272.17,272.67
215090,2025/01/06 23:49:46.188,271.22,272.44,273.29,274.32,272.50,272.13,272.72
215091,2025/01/06 23:49:47.956,271.20,272.48,273.29,274.29,272.50,272.19,272.71
215092,2025/01/06 23:49:49.709,271.24,272.51,273.27,274.30,272.44,272.18,272.67
215093,2025/01/06 23:49:51.443,271.30,272.50,273.27,274.30,272.47,272.17,272.69
215094,2025/01/06 23:49:53.210,271.32,272.55,273.25,274.33,272.52,272.25,272.69
215095,2025/01/06 23:49:54.978,271.35,272.56,273.26,274.28,272.55,272.24,272.73
215096,2025/01/06 23:49:56.728,271.38,272.53,273.28,274.30,272.53,272.20,272.72
215097,2025/01/06 23:49:58.496,271.44,272.48,273.30,274.26,272.49,272.20,272.70
215098,2025/01/06 23:50:00.245,271.35,272.48,273.25,274.29,272.51,272.15,272.71
215099,2025/01/06 23:50:02.013,271.28,272.49,273.28,274.31,272.49,272.16,272.73
215100,2025/01/06 23:50:03.766,271.21,272.50,273.29,274.30,272.47,272.18,272.69
215101,2025/01/06 23:50:05.532,271.23,272.52,273.29,274.29,272.45,272.17,272.69
215102,2025/01/06 23:50:07.282,271.24,272.55,273.33,274.31,272.43,272.16,272.69
215103,2025/01/06 23:50:09.050,271.24,272.54,273.30,274.30,272.44,272.23,272.67
215104,2025/01/06 23:50:10.802,271.31,272.57,273.31,274.31,272.44,272.21,272.74
215105,2025/01/06 23:50:12.568,271.31,272.51,273.27,274.30,272.46,272.28,272.69
215106,2025/01/06 23:50:14.320,271.32,272.46,273.26,274.34,272.50,272.25,272.69
215107,2025/01/06 23:50:16.087,271.29,272.49,273.32,274.35,272.50,272.25,272.71
215108,2025/01/06 23:50:17.837,271.30,272.44,273.36,274.27,272.52,272.19,272.69
